id,image_path,color
51174.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51174.jpg,Brown
31267.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\31267.jpg,Red
49433.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49433.jpg,Black
58940.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\58940.jpg,White
4805.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4805.jpg,Blue
32464.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32464.jpg,Black
,extra_color_dataset/green_shoes/273.jpg,Green
,extra_color_dataset/yellow_skirt/000084.jpg,Yellow
7961.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7961.jpg,Blue
1526.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\1526.jpg,Black
7702.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7702.jpg,Green
16908.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16908.jpg,Black
28469.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28469.jpg,Pink
55788.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\55788.jpg,Black
25768.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25768.jpg,White
56201.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\56201.jpg,Gold
42977.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42977.jpg,White
5983.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\5983.jpg,Green
13676.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13676.jpg,Silver
49240.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49240.jpg,Blue
19955.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19955.jpg,Purple
46025.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46025.jpg,Gold
59764.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59764.jpg,Brown
16867.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16867.jpg,Green
3660.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3660.jpg,White
5142.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\5142.jpg,Blue
43511.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43511.jpg,Blue
58074.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\58074.jpg,Silver
54949.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\54949.jpg,Grey
24191.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24191.jpg,Black
33181.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\33181.jpg,Blue
11385.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\11385.jpg,Black
47431.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\47431.jpg,Green
,extra_color_dataset/pink_skirt/000113.jpg,Pink
38489.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\38489.jpg,Yellow
19666.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19666.jpg,Grey
5609.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\5609.jpg,Blue
34097.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34097.jpg,Green
,extra_color_dataset/blue_dress/312.jpg,Blue
26947.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26947.jpg,Purple
49289.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49289.jpg,Black
37940.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\37940.jpg,Orange
34729.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34729.jpg,Blue
20699.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20699.jpg,Olive
19048.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19048.jpg,Brown
,extra_color_dataset/yellow_skirt/000182.jpg,Yellow
2627.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\2627.jpg,Silver
24502.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24502.jpg,Brown
51541.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51541.jpg,Beige
6353.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6353.jpg,Pink
26614.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26614.jpg,Black
37574.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\37574.jpg,Pink
4658.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4658.jpg,Grey
52340.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\52340.jpg,Blue
59673.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59673.jpg,Red
39805.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39805.jpg,Black
53135.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\53135.jpg,Silver
6213.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6213.jpg,White
9086.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9086.jpg,Maroon
28720.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28720.jpg,White
,extra_color_dataset/white_pants/176.jpg,White
48385.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48385.jpg,Blue
52973.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\52973.jpg,Purple
41800.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41800.jpg,Beige
40946.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\40946.jpg,Blue
14165.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\14165.jpg,Black
46589.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46589.jpg,Gold
28674.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28674.jpg,White
38453.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\38453.jpg,Pink
4728.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4728.jpg,Blue
26440.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26440.jpg,Gold
43768.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43768.jpg,Black
27710.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\27710.jpg,Black
,extra_color_dataset/white_shorts/64.jpg,White
54933.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\54933.jpg,Beige
,extra_color_dataset/black_dress/256.jpg,Black
6102.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6102.jpg,Black
51031.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51031.jpg,White
36028.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36028.jpg,Brown
,extra_color_dataset/white_pants/178.jpg,White
7834.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7834.jpg,Grey
48166.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48166.jpg,Yellow
,extra_color_dataset/black_shorts/215.jpg,Black
,extra_color_dataset/silver_skirt/000388.jpg,Silver
59374.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59374.jpg,Green
1992.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\1992.jpg,Yellow
,extra_color_dataset/green_shirt/31.jpg,Green
10025.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10025.jpg,Pink
54087.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\54087.jpg,Blue
26589.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26589.jpg,Black
6854.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6854.jpg,Black
56624.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\56624.jpg,Black
59165.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59165.jpg,Pink
,extra_color_dataset/brown_pants/214.jpg,Brown
,extra_color_dataset/green_pants/21.jpg,Green
14531.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\14531.jpg,Green
,extra_color_dataset/red_dress/617.jpg,Red
2484.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\2484.jpg,White
46997.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46997.jpg,Beige
31260.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\31260.jpg,White
24121.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24121.jpg,White
11108.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\11108.jpg,Black
7787.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7787.jpg,Blue
17986.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17986.jpg,Black
13920.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13920.jpg,Black
32170.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32170.jpg,Pink
14017.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\14017.jpg,Grey
48576.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48576.jpg,Grey
51351.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51351.jpg,Blue
11316.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\11316.jpg,Beige
12716.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12716.jpg,Grey
54946.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\54946.jpg,White
54597.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\54597.jpg,Green
42923.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42923.jpg,Black
20585.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20585.jpg,Black
43468.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43468.jpg,Pink
3718.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3718.jpg,Grey
46406.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46406.jpg,Green
57102.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57102.jpg,White
10229.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10229.jpg,Black
12397.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12397.jpg,Brown
12037.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12037.jpg,White
11559.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\11559.jpg,White
,extra_color_dataset/green_shoes/8.jpg,Green
7677.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7677.jpg,Red
2851.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\2851.jpg,Blue
58802.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\58802.jpg,Blue
,extra_color_dataset/silver_shoes/000101.jpg,Silver
3050.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3050.jpg,White
,extra_color_dataset/yellow_dress/000597.jpg,Yellow
46690.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46690.jpg,Brown
5026.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\5026.jpg,Purple
25210.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25210.jpg,Grey
22264.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22264.jpg,Gold
15951.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\15951.jpg,Purple
,extra_color_dataset/green_shoes/334.jpg,Green
31688.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\31688.jpg,White
,extra_color_dataset/yellow_dress/000525.jpg,Yellow
54644.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\54644.jpg,Black
28142.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28142.jpg,Grey
35328.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35328.jpg,Silver
,extra_color_dataset/yellow_skirt/000425.jpg,Yellow
36475.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36475.jpg,Purple
30146.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\30146.jpg,Yellow
,extra_color_dataset/green_shirt/151.jpg,Green
55898.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\55898.jpg,Purple
,extra_color_dataset/brown_shoes/11.jpg,Brown
59995.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59995.jpg,Black
9181.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9181.jpg,White
6625.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6625.jpg,White
42015.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42015.jpg,White
56283.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\56283.jpg,Beige
,extra_color_dataset/white_suit/000143.jpg,White
24709.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24709.jpg,Olive
30293.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\30293.jpg,White
,extra_color_dataset/red_pants/138.jpg,Red
32456.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32456.jpg,Black
10254.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10254.jpg,Grey
51457.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51457.jpg,Black
39140.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39140.jpg,Black
46655.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46655.jpg,White
29763.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\29763.jpg,Black
49965.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49965.jpg,Black
25763.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25763.jpg,Black
4987.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4987.jpg,White
